Frequency,Nominal,Min,Max
33.88441561392022,0.0032247201839476266,0.0034296176399507268,0.00302495428650344
34.67368504525312,0.0032281904534768343,0.0034338384290421658,0.0030277856342834915
35.481338923357505,0.0032318518744011634,0.0034382930925291374,0.003030771753517719
36.30780547701009,0.003235715484255371,0.003442995038821743,0.0030339215953767776
37.15352290971721,0.0032397929341257243,0.003447958377942916,0.0030372446285529806
38.018939632056075,0.0032440965096518265,0.0034531979345877213,0.0030407508623625625
38.90451449942801,0.0032486391493967114,0.003458729255344577,0.003044450869046932
39.81071705534967,0.0032534344596247566,0.0034645686084191713,0.003048355804751028
40.738027780411215,0.0032584967243198416,0.003470732973869342,0.003052477428534047
41.68693834703348,0.0032638409090318533,0.0034772400219713006,0.003056828118621396
42.6579518801592,0.0032694826568522716,0.003484108076887711,0.003061420884932707
43.651583224016534,0.003275438274483383,0.003491356062290171,0.003066269376714893
44.668359215096245,0.0032817247059744575,0.0034990034249967376,0.0030713878838662654
45.70881896148743,0.003288359491245854,0.00350707003201615,0.00307679133025285
46.77351412871975,0.003295360706002912,0.0035155760356429147,0.0030824952569850268
47.86300923226376,0.003302746879050977,0.003524541700425694,0.003088515793235998
48.97788193684454,0.0033105368823588156,0.003533987184945715,0.003094869611737679
50.118723362727145,0.003318749788480585,0.003543932270412994,0.003101573865579145
51.2861383991364,0.0033274046891428924,0.003554396027150037,0.0031086461023543763
52.480746024977165,0.0033365204679469363,0.0035653964091385748,0.0031161041510580066
53.70317963702517,0.003346115519251007,0.0035769497660320003,0.003123965976412669
54.95408738576235,0.003356207404425183,0.0035890702614938736,0.0031322494945370915
56.2341325190348,0.0033668124358676855,0.0036017691865590233,0.0031409723430464234
57.54399373371558,0.0033779451785263814,0.0036150541571232427,0.003150151597842808
58.88436553555878,0.003389617858298065,0.003628928185897934,0.0031598034280478507
60.25595860743565,0.0034018396667407293,0.0036433886215204332,0.003169942679813031
61.65950018614809,0.0034146159522356672,0.0036584259513449654,0.0031805823792093557
63.09573444801919,0.003427947289333657,0.0036740224701468168,0.0031917331441669162
64.56542290346542,0.0034418284208219073,0.0036901508249553763,0.003203402495671927
66.06934480075947,0.0034562470714095956,0.0037067724568483834,0.0032155940593421462
67.60829753919803,0.003471182638229145,0.003723835974023486,0.0032283066503499248
69.1830970918935,0.003486604771955915,0.0037412755068121626,0.0032415332377512592
70.79457843841364,0.0035024718735566637,0.003759009114134749,0.0032552597889529545
72.44359600749884,0.003518729545622553,0.003776937331294732,0.0032694640016663083
74.13102413009157,0.003535309053781353,0.003794941969364201,0.003284113939585487
75.85775750291819,0.0035521258722484264,0.0038128852943124427,0.0032991665994306757
77.62471166286898,0.003569078407023612,0.0038306097262809716,0.0033145664509626757
79.43282347242794,0.003586047008721812,0.0038479382022198593,0.0033302440078538755
81.28305161640971,0.0036028934019256462,0.003864675334525213,0.0033461145051902346
83.17637711026687,0.0036194606659685,0.0038806094709650644,0.003362076777593285
85.11380382023741,0.0036355738994885804,0.003895515715149746,0.0033780124485105235
87.09635899560782,0.00365104168435502,0.003909159902683076,0.0033937855534357745
89.12509381337429,0.0036656584309715497,0.003921303449806896,0.003409242724415313
91.2010839355907,0.003679207635661253,0.003931708906280053,0.0034242140566550826
93.32543007969882,0.003691466013706752,0.003940145962904318,0.003438514757191363
95.4992586021433,0.003702208393847086,0.0039463975985726514,0.0034519476383754453
97.72372209558077,0.003711213180046379,0.003950266013334877,0.0034643064653296076
99.99999999999969,0.0037182681149237925,0.003951577990910129,0.0034753800993316333
102.32929922807509,0.0037231760277325445,0.003950189369166771,0.0034849573042214457
104.71285480508962,0.0037257602278438543,0.00394598836685225,0.0034928320092026412
107.1519305237603,0.0037258692179695375,0.003938897609944206,0.003498808759370607
109.64781961431815,0.0037233804498843035,0.003928874808098716,0.003502708045336434
112.20184543019599,0.0037182029232773156,0.003915912136283986,0.0035043711934591368
114.81536214968791,0.0037102785247967655,0.0039000344659670225,0.003503664522100334
117.48975549395259,0.003699582105946158,0.003881296655184617,0.0035004825251034382
120.22644346174091,0.0036861203919614774,0.0038597801434062003,0.0034947499241025077
123.02687708123777,0.003669929888472143,0.003835589105965997,0.003486422525046279
125.89254117941633,0.0036510740021821913,0.0038088464083572593,0.003475486908619793
128.824955169313,0.003629639614253334,0.003779689569320512,0.003461959067160488
131.8256738556403,0.003605733342887327,0.0037482669004821217,0.0034458821633783793
134.89628825916495,0.003579477709984279,0.0037147339457382586,0.003427323624129515
138.03842646028806,0.003551007392218233,0.003679250300688906,0.003406371795413615
141.253754462275,0.0035204656959288276,0.0036419768546127906,0.0033831323759376214
144.5439770745923,0.003488001353418047,0.003603073466569226,0.0033577248214670128
147.91083881682027,0.003453765699642643,0.003562697063764598,0.0033302788770311117
151.35612484362034,0.0034179102554272723,0.0035210001339646066,0.003300931354750171
154.88166189124763,0.003380584717333798,0.003478129573552094,0.00326982323639061
158.48931924611082,0.00334193533529442,0.003434225847655189,0.0032370971450691624
162.18100973589245,0.0033021036464334487,0.003389422417394927,0.003202895201725046
165.95869074375548,0.0032612255261633178,0.003343845390617488,0.003167357259765718
169.82436524617384,0.0032194305145061353,0.0032976133555455782,0.0031306194954885663
173.78008287493694,0.003176841375554769,0.003250837360860782,0.0030928133217560804
177.82794100389165,0.003133573850069185,0.0032036210102559088,0.0030540645869482404
181.9700858609977,0.00308973656460059,0.003156060644078695,0.0030144930193577377
186.2087136662861,0.0030454310646262977,0.003108245585065644,0.0029742118779227797
190.54607179632404,0.0030007519435082115,0.0030602584291807115,0.0029333277726411354
194.98445997580384,0.0029557870433458235,0.0030121753661481484,0.0028919406214797704
199.52623149688725,0.002910617707782681,0.002964066517375623,0.002850143714557484
204.1737944669522,0.002865319070431083,0.0029159962816116287,0.002808023860454333
208.9296130854032,0.0028199603657532344,0.0028680236809006387,0.002765661593437277
213.79620895022242,0.0027746052519698073,0.002820202701232731,0.002723131424029896
218.77616239495444,0.002729312137878007,0.0027725826237783475,0.0026805021186117064
223.87211385683312,0.0026841345073852344,0.0027252083438010317,0.002637836996577355
229.08676527677645,0.0026391212371439463,0.0026781206752960816,0.002595194236020011
234.42288153199132,0.0025943169039530753,0.002631356640152201,0.0025526271809504955
239.88329190194813,0.002549762079615354,0.002584949741212494,0.002510184644759746
245.47089156850208,0.0025054936117488115,0.002538930219052058,0.0024679112060183223
251.18864315095703,0.0024615448896812353,0.00249332529261861,0.0024258474938250317
257.0395782768854,0.002417946095040694,0.0024481593841225767,0.0023840304608077423
263.02679918953714,0.0023747244370207654,0.0024034543287324356,0.0023424936425802847
269.1534803926905,0.0023319043725694233,0.0023592295697451933,0.0023012674030030065
275.4228703338155,0.002289507811944928,0.002315502339973119,0.002260379165009819
281.8382931264442,0.0022475543102167856,0.0022722878301263193,0.0022198536270760533
288.4031503126594,0.0022060612453779615,0.002229599344984486,0.0021797129656297896
295.12092266663734,0.0021650439837867922,0.002187448448146576,0.0021399770238717713
301.9951720402004,0.002124516033682008,0.0021458450961293406,0.0021006634875797513
309.0295432513578,0.0020844891875188214,0.002104797762558473,0.002061788048543629
316.2277660168366,0.002044973653863585,0.002064313553162763,0.0020233645563174766
323.5936569296269,0.00200597817956336,0.002024398312244341,0.001985405158990927
331.13112148258966,0.001967510162878177,0.001985056721258757,0.0019479204336814147
338.84415613920106,0.001929575758230399,0.0019462923900984445,0.0019109195074351686
346.7368504525301,0.001892179973189381,0.0019081079416332569,0.0018744101692022813
354.8133892335739,0.0018553267582720194,0.001870505090022744,0.0018383989735225768
363.07805477009975,0.0018190190901019418,0.0018334847132772966,0.0018028913365265354
371.5352290971709,0.001783259048432769,0.001797046920509495,0.0017678916248208805
380.18939632055947,0.0017480478875046832,0.0017611911142831236,0.0017334032377929118
389.0451449942788,0.001713386102168839,0.0017259160484355762,0.0016994286838321747
398.1071705534954,0.001679273489181195,0.0016912198817196555,0.0016659696509332348
407.3802778041108,0.0016457092040363115,0.0016571002275831944,0.001633027072109749
416.8693834703334,0.0016126918136825704,0.001623554200379345,0.0016006011860179076
426.5795188015906,0.0015802193454331754,0.0015905784582767634,0.0015686915931569308
436.51583224016383,0.0015482893323621257,0.001558169243117145,0.0015372973079857107
446.6835921509609,0.0015168988554510863,0.001526322417447542,0.0015064168072679784
457.08818961487276,0.0014860445827315964,0.0014950334989365169,0.0014760480749334978
467.73514128719586,0.0014557228056472798,0.001464297692366311,0.0014461886437197261
478.63009232263596,0.0014259294728425473,0.0014341099193777662,0.0014168356338370765
489.77881936844375,0.0013966602215676079,0.0014044648461305862,0.001387985788881246
501.1872336272698,0.001367910406874308,0.0013753569090285854,0.0013596355091980183
512.8613839913622,0.001339675128763316,0.0013467803386477254,0.0013317808828893155
524.8074602497699,0.0013119492574303509,0.0013187291819939137,0.0013044177146340466
537.0317963702499,0.0012847274567474292,0.0012911973232076275,0.001277541552483342
549.5408738576217,0.0012580042061043739,0.001264178502823383,0.0012511477127769685
562.3413251903462,0.0012317738207260124,0.0012376663356837496,0.001225231303316021
575.439937337154,0.001206030470571528,0.0012116543276000618,0.001199787244916282
588.843655355586,0.0011807681979142178,0.0011861358908450065,0.0011748102914568492
602.5595860743547,0.0011559809336923875,0.0011611043585559176,0.001150295048529678
616.595001861479,0.0011316625127152622,0.0011365529981217793,0.0011262359907874915
630.9573444801899,0.0011078066878014749,0.0011124750236215905,0.00110262747808002
645.6542290346521,0.0010844071429219398,0.0010888636073768411,0.0010794637704616777
660.6934480075925,0.001061457505413632,0.0010657118906763447,0.0010567390421475033
676.0829753919782,0.001038951357325936,0.0010430129937275357,0.0010344473944884467
691.8309709189327,0.0010168822459567864,0.001020760024884531,0.0010125828680318156
707.9457843841341,0.0009952436936317272,0.0009989460891997582,0.0009911394537278637
724.4359600749862,0.0009740292067752633,0.0009775642963427101,0.0009701111033390768
741.3102413009135,0.0009532322843204156,0.0009566077679264357,0.0009494917391046387
758.5775750291797,0.0009328464254992102,0.0009360696442796064,0.0009292752627088281
776.2471166286875,0.0009128651370539021,0.0009159430906994796,0.0009094555635986541
794.3282347242772,0.0008932819399060188,0.0008962213032187268,0.000890026526692878
812.8305161640948,0.000874090375317821,0.0008768975139169326,0.0008709820395216628
831.7637711026664,0.0008552840105784654,0.0008579649958055592,0.0008523159988333908
851.1380382023717,0.0008368564442450208,0.0008394170673133109,0.000834022316702734
870.9635899560758,0.0008188013109665165,0.0008212470963971103,0.0008160949261717547
891.2509381337405,0.0008011122859173676,0.0008034485043022885,0.0007985277864537142
912.0108393559046,0.0007837830888648318,0.0007860147689941117,0.0007813148877273053
933.2543007969858,0.0007668074878935733,0.0007689394282813748,0.0007644502555472157
954.9925860214306,0.0007501793028089494,0.0007522160826515076,0.0007479279548952526
977.2372209558052,0.0007338924082392773,0.0007358383978354375,0.0007317420938947019
999.9999999999944,0.0007179407364560727,0.0007198001071193347,0.0007158868272091539
1023.2929922807484,0.0007023182799300764,0.0007040950134193215,0.0007003563591456836
1047.1285480508936,0.0006870190936397874,0.0006887169911342525,0.0006851449464810259
1071.5193052376003,0.0006720372971481997,0.0006736599877907635,0.0006702469010282278
1096.4781961431788,0.0006573670764624835,0.0006589180254939342,0.0006556565919601791
1122.018454301957,0.000643002685690463,0.0006444852021961149,0.0006413684479054106
1148.1536214968762,0.000628938448506906,0.0006303556927957215,0.0006273769588306145
1174.8975549395227,0.0006151687594418681,0.0006165237500771049,0.0006136766777234643
1202.2644346174059,0.0006016880850025988,0.0006029837055019483,0.0006002622220884866
1230.2687708123742,0.000588490964639837,0.0005897299698620287,0.0005871282752679791
1258.9254117941596,0.0005755720115686862,0.000576757033802607,0.0005742695875992467
1288.249551693126,0.0005629259134536568,0.0005640594682251703,0.0005616809774187592
1318.256738556399,0.0005505474329669007,0.0005516319245777386,0.000549357331923206
1348.9628825916452,0.000538431408228139,0.0005394691350404758,0.0005372936078968379
1380.384264602876,0.0005265727531342848,0.000527565912613896,0.0005254848323139242
1412.5375446227454,0.0005149664575862979,0.0005159171511165303,0.0005139261028246491
1445.4397707459184,0.0005036075876203746,0.0005045178250985281,0.0005026125881322768
1479.108388168198,0.0004924912854501558,0.0004933629896772909,0.0004915395282689559
1513.5612484361984,0.00048161276942626085,0.0004824477803008845,0.0004807022347771159
1548.8166189124713,0.0004709673339190813,0.0004717674124446461,0.00047009609080299374
1584.8931924611031,0.00046055034913043,0.0004613171812460919,0.0004597165511084554
1621.8100973589194,0.0004503572608393194,0.00045109246108293333,0.00044955914200692064
1659.5869074375498,0.0004403835900868334,0.0004410887050987374,0.00043961946122886026
1698.2436524617333,0.0004306249328047787,0.00043130144468050274,0.00042989317772202285
1737.8008287493642,0.0004210769593925245,0.00042172628889218034,0.00042037603139124873
1778.2794100389112,0.0004117354142461893,0.00041235892386792984,0.00041106383278244715
1819.7008586099716,0.0004025961152440909,0.00040319511216869167,0.00040195246271505016
1862.0871366628553,0.00039365495319215217,0.0003942306921054419,0.00039303787186700963
1905.4607179632346,0.0003849078912327403,0.0003854615770323054,0.00038431608031616295
1949.8445997580325,0.0003763509642202144,0.0003768837546125194,0.000375783177041578
1995.2623149688663,0.00036798027806627135,0.0003684932860600655,0.0003674353193882772
2041.7379446695156,0.0003597920090579941,0.0003602863053596244,0.0003592687324985401
2089.2961308540253,0.0003517824031513444,0.0003522590184673547,0.0003512797087128035
2137.9620895022176,0.0003439477752426769,0.00034440770249485143,0.00034346460694300055
2187.761623949538,0.00033628450842070496,0.0003367287048785025,0.0003358198520210124
2238.7211385683245,0.00032878905320120447,0.00032921844253633125,0.00032834193402475533
2290.8676527677576,0.00032145792674660945,0.00032187340101429417,0.0003210274075842734
2344.228815319906,0.0003142877120725257,0.00031469013362388443,0.0003138728911700727
2398.832919019474,0.0003072750572430705,0.00030766526057278556,0.00030687506636579786
2454.7089156850134,0.00030041667455683467,0.00030079546809021754,0.000300030677127231
2511.8864315095625,0.0002937093397251548,0.0002940775075485194,0.00029333652902947555
2570.3957827688455,0.00028714989104428653,0.0002875081945824253,0.00028678948850407624
2630.267991895363,0.00028073522856297454,0.00028108440820740074,0.0002803864820677244
2691.5348039268965,0.0002744623132468252,0.00027480308993832914,0.00027412449554409886
2754.2287033381467,0.0002683281661408052,0.0002686612429097614,0.00026800057328030057
2818.3829312644334,0.000262329867531111,0.00026265593099886826,0.00026201181735925237
2884.031503126585,0.0002564645561075786,0.00025678427795217053,0.0002561553868093514
2951.209226666364,0.0002507294281277341,0.000251043466517055,0.0002504284968125894
3019.951720401994,0.00024512173658351944,0.000245430737579027,0.0002448284179122749
3090.2954325135674,0.0002396387903716655,0.00023994338930559062,0.0002393524752214323
3162.277660168356,0.00023427795346862498,0.00023457877629759415,0.00023399804763288022
3235.9365692962583,0.0002290366441109262,0.00022933430874882808,0.0002287625670319353
3311.311214825886,0.000223912333981751,0.0002242074516146109,0.0002236435175126284
3388.441561392,0.00021890254740449612,0.00021919572379005222,0.00021863843459826713
3467.36850452529,0.00021400486054402737,0.00021429669729863604,0.00021374490446712642
3548.1338923357275,0.00020921690061629172,0.0002095079964917209,0.0002089605631840023
3630.7805477009856,0.00020453634510691267,0.00020482729725951058,0.00020428309593831774
3715.3522909716967,0.0001999609209993504,0.00020025232625400235,0.0001997102362894279
3801.8939632055826,0.00019548840401317048,0.000195780860124375,0.0001952397654197294
3890.451449942776,0.00019111661785292707,0.00019141072476523154,0.00019086951139614186
3981.0717055349414,0.0001868434334681287,0.00018713979457806227,0.00018659734844049292
4073.8027780410953,0.00018266676832471632,0.0001829659917462381,0.00018242119620930176
4168.693834703321,0.00017858458568844785,0.00017888728552378986,0.00017833901908342303
4265.795188015893,0.00017459489392054214,0.0001749016915381606,0.0001743488254679804
4365.158322401625,0.00017069574578589659,0.00017100727110704798,0.00017044866710298596
4466.835921509595,0.00016688523777414946,0.00016720213056936942,0.00016663663838500996
4570.881896148713,0.0001631615094338104,0.00016348442063028734,0.00016291087570023265
4677.3514128719435,0.00015952274271963278,0.00015985233572012012,0.0001592695567691771
4786.300923226344,0.00015596716135334298,0.00015630411336683267,0.00015571090000338672
4897.7881936844215,0.00015249303019777727,0.00015283803358164729,0.0001522331638742746
5011.872336272681,0.00014909865464440215,0.00014945241825712986,0.00014883464629433197
5128.613839913606,0.00014578238001410578,0.0001461456305768898,0.0001455136840108388
5248.0746024976825,0.00014254259097104806,0.0001429160744357714,0.0001422686520121707
5370.317963702482,0.00013937771094923592,0.00013976219386910334,0.00013909796294674074
5495.4087385761995,0.0001362862015913473,0.00013668247248920274,0.00013600006655454917
5623.413251903444,0.00013326656219916035,0.00013367543292688652,0.00013297344911124154
5754.399373371521,0.0001303173291947405,0.00013073963627521386,0.00013001663288448651
5888.43655355584,0.00012743707559129878,0.00012787368153205277,0.0001271281756023821
6025.595860743527,0.00012462441047234737,0.0001250762050373111,0.0001243066699334775
6165.95001861477,0.00012187797847743331,0.00012234587989977757,0.00012155074297785112
6309.573444801879,0.00011919645929232188,0.00011968141540745679,0.0001188590557685131
6456.5422903465005,0.00011657856714101035,0.00011708155641402324,0.00011623030278219343
6606.934480075904,0.00011402305027636626,0.00011454508269253286,0.00011366321145832822
6760.82975391976,0.00011152869046548854,0.00011207080824578329,0.00011115654172476223
6918.309709189306,0.00010909430246505906,0.00010965758056066131,0.00010870908552833035
7079.457843841318,0.00010671873348096801,0.0001073042797914249,0.00010631966636805885
7244.359600749838,0.00010440086260533113,0.00010500981785409224,0.00010398713882822091
7413.102413009111,0.00010213960022264041,0.00010277313741091052,0.00010171038810788069
7585.775750291772,0.00009993388737517235,0.0001005932107202253,0.00009948832954284154
7762.47116628685,0.00009778269507588276,0.00009846903832293538,0.00009731990811506483
7943.282347242746,0.00009568502355480838,0.00009639964753210156,0.00009520409794361643
8128.305161640922,0.00009363990142243706,0.0000943840906872002,0.0000931399017500064
8317.637711026638,0.0000916463847305661,0.00009242144312904744,0.00009112635028938679
8511.380382023692,0.00008970355590781046,0.00009051080084569637,0.00008916250173742548
8709.635899560732,0.00008781052254313717,0.00008865127773385412,0.00008724744102075677
8912.509381337379,0.00008596641598658429,0.000086842002414918,0.00008538027907668173
9120.10839355902,0.00008417038973170572,0.00008508211454009254,0.00008356015202522365
9332.54300796983,0.00008242161753933848,0.00008337076051592986,0.00008178622023371055
9549.925860214278,0.00008071929125715095,0.00008170708858098785,0.00008005766725073399
9772.372209558023,0.00007906261828431908,0.0000800902431673865,0.00007837369858262177
9999.999999999915,0.00007745081862592322,0.00007851935848945288,0.00007673354028147612
10232.929922807454,0.00007588312147775081,0.00007699355131733097,0.00007513643730942616
