Frequency,Nominal,Min,Max
63.09573444801919,0.9712046691754596,0.9258100989073502,1.0160739197680821
64.56542290346542,0.9671548547317148,0.9200251122106504,1.0139944015045275
66.06934480075947,0.9625668828236247,0.9136954060177297,1.0114148941384622
67.60829753919803,0.9573787538291715,0.9067714049550595,1.0082622993893289
69.1830970918935,0.9515240500346861,0.8992012942141232,1.0044563708898369
70.79457843841364,0.9449324118379809,0.8909316047673799,0.9999098980098334
72.44359600749884,0.9375302870895337,0.8819080023249708,0.9945292157922262
74.13102413009157,0.9292420023847392,0.8720763025221793,0.9882151267775022
75.85775750291819,0.9199911995139904,0.8613837273257452,0.9808643222009477
77.62471166286898,0.9097026680168906,0.8497804059417715,0.9723713829755155
79.43282347242794,0.8983045843362928,0.8372211071803428,0.9626314214656893
81.28305161640971,0.885731138448548,0.8236671693518804,0.9515433899680651
83.17637711026687,0.8719254901528343,0.809088569129034,0.9390140288081925
85.11380382023741,0.8568429511607806,0.7934660441186266,0.9249623561181818
87.09635899560782,0.8404542395564757,0.7767931578763898,0.9093245163767925
89.12509381337429,0.8227486061685578,0.7590781744011386,0.8920587140438785
91.2010839355907,0.8037365958743117,0.7403455959538695,0.8731498753791664
93.32543007969882,0.7834521896502182,0.7206372174565747,0.8526136228321396
95.4992586021433,0.7619540832239291,0.7000125658718656,0.8304991301348673
97.72372209558077,0.7393259003796657,0.6772772312091586,0.806890466806518
99.99999999999969,0.7156752131983949,0.6516455017764655,0.7819061440698588
102.32929922807509,0.691131341427063,0.6255236582520954,0.7570402824621174
104.71285480508962,0.6658420164491864,0.5990856150133453,0.7322875515459437
107.1519305237603,0.6399691056305763,0.5725063619117112,0.7075240545728536
109.64781961431815,0.6136836830864868,0.5459569387429474,0.6827125779411652
112.20184543019599,0.5871607891960915,0.5195999423087035,0.6572086717865402
114.81536214968791,0.5605742357497433,0.493585790136631,0.6311778675764953
117.48975549395259,0.5340917864930105,0.4680498753799584,0.6047931603565594
120.22644346174091,0.5078709813394262,0.44311065762040924,0.5782297443447223
123.02687708123777,0.4820557890129681,0.4188686556619076,0.5516599098512017
125.89254117941633,0.4567741815996935,0.3954062482613698,0.5252484139290061
128.824955169313,0.43213663851223133,0.37278815003567395,0.4991485667342916
131.8256738556403,0.40823551639817796,0.3510624117065993,0.47349918786701056
134.89628825916495,0.38514517088754974,0.3302617930407112,0.4484224961384577
138.03842646028806,0.36292268691028473,0.31040536869141433,0.4240229144029492
141.253754462275,0.3416090645100116,0.29150024686992243,0.4003867065752253
144.5439770745923,0.3212307125587052,0.27354330414919664,0.3775823205901322
147.91083881682027,0.30180111872972526,0.2565228634841126,0.3556612887592896
151.35612484362034,0.2833225859167549,0.2404202645016349,0.33465953282169536
154.88166189124763,0.2657879491832691,0.225211294010014,0.3145989305230791
158.48931924611082,0.2491822105074405,0.21086745997604475,0.29548901896727187
162.18100973589245,0.23348404928423222,0.1973571039297698,0.27732873288298093
165.95869074375548,0.2186671838555988,0.1846463552065047,0.2601080998634885
169.82436524617384,0.20470157300401748,0.17269993612126366,0.24380983713297413
173.78008287493694,0.19155445653778974,0.16148183063589658,0.2284108140162284
177.82794100389165,0.17919124123940625,0.1509558308482114,0.21388336037653746
181.9700858609977,0.16757624306955318,0.14108597616710408,0.20019641374999897
186.2087136662861,0.1566732991614476,0.13183689972187632,0.18731650701856173
190.54607179632404,0.14644626430251034,0.12317409569083888,0.17520860469887867
194.98445997580384,0.13685940671076585,0.11506412005372849,0.16383679982143312
199.52623149688725,0.12787771731898823,0.10747473594137653,0.15316488546703477
204.1737944669522,0.1194671457496426,0.10037501339045703,0.14315681579306966
208.9296130854032,0.11159477489822407,0.093735391987488,0.13377707122088162
213.79620895022242,0.10422894468428466,0.08752771365136695,0.12499094168865237
218.77616239495444,0.09733933417520352,0.08172523168299199,0.11676474074588487
223.87211385683312,0.09089700999961266,0.07630260121445274,0.10906596195557798
229.08676527677645,0.08487444778163312,0.07123585531940274,0.1018633877043746
234.42288153199132,0.07924553226170877,0.06650237029485949,0.09512715918347152
239.88329190194813,0.07398554083033611,0.06208082298347268,0.08882881504632284
245.47089156850208,0.0690711143847405,0.05795114246316645,0.08294130510257267
251.18864315095703,0.06448021871792715,0.05409445797633071,0.07743898438442706
257.0395782768854,0.06019209905423348,0.05049304459200454,0.07229759202418339
263.02679918953714,0.056187229844051965,0.047130267781048674,0.06749421860523805
269.1534803926905,0.052447261511152005,0.04399052782642025,0.06300726498488245
275.4228703338155,0.04895496549787761,0.04105920477965853,0.058816395024715355
281.8382931264442,0.04569417866613069,0.038322604502992456,0.05490248419193858
288.4031503126594,0.04264974787621836,0.03576790619752386,0.05124756560064277
295.12092266663734,0.039807475373157694,0.033383111706126546,0.047834774735552366
301.9951720402004,0.03715406545378061,0.03115699679027426,0.04464829383161998
309.0295432513578,0.03467707276184995,0.02907906450897509,0.04167329666244426
316.2277660168366,0.03236485245717249,0.027139500771996387,0.0388958943109126
323.5936569296269,0.03020651242397717,0.025329132095829075,0.036303082349969575
